stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
6552,2026-08-21,11000,0,0,0,11000
4426,2026-08-21,11000,0,0,0,11000
3679,2026-08-21,10000,0,0,1000,11000
2911,2026-08-21,16000,0,0,-5000,11000
2373,2026-08-21,11000,0,0,0,11000
2236,2026-08-21,10991,0,0,0,10991
00908,2026-08-21,0,0,0,10537,10537
6120,2026-08-21,38,0,0,10091,10129
6796,2026-08-21,10000,0,0,0,10000
1339,2026-08-21,9000,0,0,990,9990
3046,2026-08-21,-4827,0,0,14000,9173
2250,2026-08-21,9000,0,0,0,9000
2380,2026-08-21,8000,0,0,1000,9000
1906,2026-08-21,7000,0,0,2000,9000
2247,2026-08-21,9000,0,0,0,9000
6657,2026-08-21,9000,0,0,0,9000
6949,2026-08-21,26010,0,0,-17075,8935
1617,2026-08-21,8998,0,0,-80,8918
3038,2026-08-21,6714,0,0,2000,8714
2540,2026-08-21,-8871,0,0,17000,8129
4438,2026-08-21,8000,0,0,0,8000
1446,2026-08-21,8000,0,0,0,8000
3311,2026-08-21,6000,0,0,2000,8000
1438,2026-08-21,8000,0,0,0,8000
2028,2026-08-21,8000,0,0,0,8000
4737,2026-08-21,8000,0,0,0,8000
8411,2026-08-21,8000,0,0,0,8000
8462,2026-08-21,7000,0,0,1000,8000
9937,2026-08-21,8000,0,0,0,8000
1463,2026-08-21,6999,0,0,1000,7999
6230,2026-08-21,6000,0,0,1964,7964
00991B,2026-08-21,0,0,0,7907,7907
2227,2026-08-21,7905,0,0,0,7905
2462,2026-08-21,7000,0,0,316,7316
2015,2026-08-21,33,0,0,7000,7033
2114,2026-08-21,7000,0,0,0,7000
2433,2026-08-21,6000,0,0,1000,7000
1456,2026-08-21,6000,0,0,1000,7000
1752,2026-08-21,7000,0,0,0,7000
3419,2026-08-21,7000,0,0,0,7000
9926,2026-08-21,7000,0,0,0,7000
8488,2026-08-21,7000,0,0,0,7000
4572,2026-08-21,7000,0,0,0,7000
6722,2026-08-21,7000,0,0,0,7000
2705,2026-08-21,7000,0,0,0,7000
6183,2026-08-21,4999,0,0,2000,6999
2102,2026-08-21,6999,0,0,0,6999
00902,2026-08-21,9000,0,0,-2026,6974
7818,2026-08-21,6935,0,0,0,6935
2308,2026-08-21,-57193,0,4651,59142,6600
2417,2026-08-21,6146,0,0,0,6146
9946,2026-08-21,6020,0,0,0,6020
9943,2026-08-21,6000,0,0,0,6000
6625,2026-08-21,-6000,0,0,12000,6000
1614,2026-08-21,6000,0,0,0,6000
4930,2026-08-21,6000,0,0,0,6000
2008,2026-08-21,6000,0,0,0,6000
1324,2026-08-21,6000,0,0,0,6000
7791,2026-08-21,6000,0,0,0,6000
6957,2026-08-21,9000,0,0,-3000,6000
6936,2026-08-21,3000,0,0,3000,6000
7760,2026-08-21,6000,0,0,0,6000
020038,2026-08-21,0,0,0,6000,6000
1108,2026-08-21,6000,0,0,0,6000
9918,2026-08-21,6000,0,0,0,6000
00654R,2026-08-21,0,0,0,5990,5990
3583,2026-08-21,77170,0,0,-71495,5675
3515,2026-08-21,-39999,0,0,45346,5347
3432,2026-08-21,5000,0,0,0,5000
1465,2026-08-21,5000,0,0,0,5000
1805,2026-08-21,5000,0,0,0,5000
1539,2026-08-21,5000,0,0,0,5000
9931,2026-08-21,5000,0,0,0,5000
1109,2026-08-21,1000,0,0,4000,5000
1203,2026-08-21,8000,0,0,-3000,5000
1225,2026-08-21,5999,0,0,-1000,4999
1612,2026-08-21,-14578,0,0,18694,4116
3588,2026-08-21,-5050,0,0,9158,4108
7689,2026-08-21,4050,0,0,0,4050
7736,2026-08-21,4000,0,0,0,4000
6947,2026-08-21,4000,0,0,0,4000
6965,2026-08-21,4000,0,0,0,4000
00736,2026-08-21,0,0,0,4000,4000
3557,2026-08-21,5000,0,0,-1000,4000
1730,2026-08-21,4000,0,0,0,4000
2904,2026-08-21,4000,0,0,0,4000
2929,2026-08-21,4000,0,0,0,4000
1540,2026-08-21,4000,0,0,0,4000
1541,2026-08-21,4000,0,0,0,4000
1726,2026-08-21,4000,0,0,0,4000
1454,2026-08-21,4000,0,0,0,4000
1521,2026-08-21,4000,0,0,0,4000
1512,2026-08-21,4000,0,0,0,4000
1439,2026-08-21,4000,0,0,0,4000
1423,2026-08-21,4000,0,0,0,4000
2239,2026-08-21,2000,0,0,2000,4000
2444,2026-08-21,4000,0,0,0,4000
9929,2026-08-21,3000,0,0,1000,4000
6581,2026-08-21,4000,0,0,0,4000
2432,2026-08-21,4000,0,0,-1,3999
1323,2026-08-21,3995,0,0,0,3995
00926,2026-08-21,-210700,0,0,214337,3637
9927,2026-08-21,2609,0,0,1000,3609
00666R,2026-08-21,2000,0,0,1045,3045
00683L,2026-08-21,0,0,0,3000,3000
7835,2026-08-21,6000,0,0,-3000,3000
6928,2026-08-21,3000,0,0,0,3000
7730,2026-08-21,3000,0,0,0,3000
6790,2026-08-21,3000,0,0,0,3000
6666,2026-08-21,2000,0,0,1000,3000
5007,2026-08-21,3000,0,0,0,3000
1470,2026-08-21,3000,0,0,0,3000
4148,2026-08-21,3000,0,0,0,3000
2901,2026-08-21,3000,0,0,0,3000
2881B,2026-08-21,0,0,0,3000,3000
2887H,2026-08-21,3000,0,0,0,3000
1525,2026-08-21,3000,0,0,0,3000
1413,2026-08-21,3000,0,0,0,3000
1443,2026-08-21,3000,0,0,0,3000
2024,2026-08-21,2999,0,0,0,2999
3686,2026-08-21,2999,0,0,0,2999
00903,2026-08-21,0,0,0,2982,2982
7631,2026-08-21,7959,0,0,-5000,2959
00657,2026-08-21,-1000,0,0,3760,2760
00943,2026-08-21,0,0,0,2570,2570
8478,2026-08-21,1445,0,0,1000,2445
00912,2026-08-21,13060,0,0,-10966,2094
8466,2026-08-21,2000,0,0,0,2000
8443,2026-08-21,2000,0,0,0,2000
6281,2026-08-21,2000,0,0,0,2000
6835,2026-08-21,2000,0,0,0,2000
6887,2026-08-21,2000,0,0,0,2000
2945,2026-08-21,2000,0,0,0,2000
2910,2026-08-21,1000,0,0,1000,2000
2254,2026-08-21,1000,0,0,1000,2000
2450,2026-08-21,0,0,0,2000,2000
1626,2026-08-21,2000,0,0,0,2000
1473,2026-08-21,8000,0,0,-6000,2000
1522A,2026-08-21,2000,0,0,0,2000
1530,2026-08-21,2000,0,0,0,2000
1460,2026-08-21,1823,0,0,0,1823
3062,2026-08-21,-1000,0,0,2797,1797
1256,2026-08-21,1613,0,0,0,1613
009810,2026-08-21,1000,0,0,400,1400
5519,2026-08-21,-2600,0,0,3735,1135
6771,2026-08-21,1000,0,0,121,1121
00920,2026-08-21,51,0,0,1033,1084
2891C,2026-08-21,0,0,0,1000,1000
6792,2026-08-21,-1000,0,0,2000,1000
6754,2026-08-21,1000,0,0,0,1000
6655,2026-08-21,1000,0,0,0,1000
6614,2026-08-21,7000,0,0,-6000,1000
7705,2026-08-21,1000,0,0,0,1000
6934,2026-08-21,1000,0,0,0,1000
8467,2026-08-21,1000,0,0,0,1000
8499,2026-08-21,0,0,0,1000,1000
8481,2026-08-21,1000,0,0,0,1000
8482,2026-08-21,1000,0,0,0,1000
8940,2026-08-21,1000,0,0,0,1000
00684R,2026-08-21,0,0,0,1000,1000
2891B,2026-08-21,0,0,0,1000,1000
2712,2026-08-21,1000,0,0,0,1000
1453,2026-08-21,1000,0,0,0,1000
1472,2026-08-21,1000,0,0,0,1000
1468,2026-08-21,2000,0,0,-1000,1000
2062,2026-08-21,-1000,0,0,2000,1000
1516,2026-08-21,999,0,0,0,999
00901,2026-08-21,2000,0,0,-1171,829
3592,2026-08-21,-9979,0,10000,684,705
6906,2026-08-21,0,0,0,388,388
2493,2026-08-21,0,0,0,256,256
2017,2026-08-21,-4847,0,0,5000,153
4588,2026-08-21,1000,0,0,-1000,0
1410,2026-08-21,0,0,0,0,0
00775B,2026-08-21,0,0,0,0,0
020039,2026-08-21,0,0,0,0,0
8487,2026-08-21,0,0,0,0,0
8442,2026-08-21,0,0,0,0,0
006204,2026-08-21,0,0,0,0,0
6689,2026-08-21,4000,0,0,-4000,0
6671,2026-08-21,6000,0,0,-6000,0
6756,2026-08-21,-1000,0,0,1000,0
4994,2026-08-21,-1000,0,0,1000,0
4755,2026-08-21,-1000,0,0,1000,0
00682U,2026-08-21,0,0,0,-2,-2
2608,2026-08-21,-4404,0,0,4398,-6
6534,2026-08-21,0,0,0,-29,-29
1783,2026-08-21,-2086,0,0,2000,-86
00762,2026-08-21,-1000,0,0,537,-463
1616,2026-08-21,-712,0,0,0,-712
3308,2026-08-21,-1000,0,0,149,-851
3092,2026-08-21,0,0,0,-997,-997
6645,2026-08-21,0,0,0,-998,-998
6916,2026-08-21,-1000,0,0,0,-1000
6955,2026-08-21,-1000,0,0,0,-1000
6923,2026-08-21,10000,0,0,-11000,-1000
4557,2026-08-21,-1000,0,0,0,-1000
6464,2026-08-21,-1000,0,0,0,-1000
6201,2026-08-21,-1000,0,0,0,-1000
00702,2026-08-21,0,0,0,-1000,-1000
00660,2026-08-21,0,0,0,-1000,-1000
9944,2026-08-21,-1000,0,0,0,-1000
911608,2026-08-21,-1000,0,0,0,-1000
3530,2026-08-21,-2000,0,0,1000,-1000
2881A,2026-08-21,-1000,0,0,0,-1000
1475,2026-08-21,-1000,0,0,0,-1000
6952,2026-08-21,-1000,0,0,0,-1000
2762,2026-08-21,-1005,0,0,0,-1005
00711B,2026-08-21,0,0,0,-1091,-1091
00681R,2026-08-21,0,0,0,-1101,-1101
00714,2026-08-21,-1000,0,0,-379,-1379
020031,2026-08-21,0,0,0,-2000,-2000
01009T,2026-08-21,-2000,0,0,0,-2000
020000,2026-08-21,0,0,0,-2000,-2000
00851,2026-08-21,0,0,0,-2000,-2000
6431,2026-08-21,-2000,0,0,0,-2000
7732,2026-08-21,0,0,0,-2000,-2000
7821,2026-08-21,-2000,0,0,0,-2000
6743,2026-08-21,-8000,0,0,6000,-2000
2496,2026-08-21,-2000,0,0,0,-2000
3447,2026-08-21,-2000,0,0,0,-2000
3296,2026-08-21,-1000,0,0,-1000,-2000
4178,2026-08-21,-2000,0,0,0,-2000
1435,2026-08-21,-2000,0,0,0,-2000
1535,2026-08-21,-2000,0,0,0,-2000
2424,2026-08-21,-2000,0,0,0,-2000
006207,2026-08-21,-11000,0,0,8967,-2033
006203,2026-08-21,0,0,0,-2157,-2157
7765,2026-08-21,-2000,0,0,-320,-2320
3356,2026-08-21,-9897,0,0,7346,-2551
7769,2026-08-21,27739,0,-28621,-1742,-2624
6869,2026-08-21,-10000,0,0,7092,-2908
00899,2026-08-21,-1000,0,0,-1955,-2955
3138,2026-08-21,-3046,0,0,77,-2969
3021,2026-08-21,-1000,0,0,-2000,-3000
6838,2026-08-21,-3000,0,0,0,-3000
6921,2026-08-21,-3000,0,0,-200,-3200
2360,2026-08-21,322798,0,-327235,1111,-3326
0051,2026-08-21,3,0,0,-3491,-3488
6908,2026-08-21,-3000,0,0,-615,-3615
8201,2026-08-21,-4000,0,0,0,-4000
5215,2026-08-21,-5000,0,0,1000,-4000
3164,2026-08-21,-4000,0,0,0,-4000
6641,2026-08-21,-4000,0,0,-10,-4010
7803,2026-08-21,-6000,0,0,1276,-4724
9942,2026-08-21,-4920,0,0,0,-4920
4106,2026-08-21,-7941,0,0,3000,-4941
00703,2026-08-21,0,0,0,-4998,-4998
6128,2026-08-21,-4000,0,0,-1000,-5000
1338,2026-08-21,-5001,0,0,0,-5001
00971,2026-08-21,-1000,0,0,-4052,-5052
4968,2026-08-21,-2688,0,0,-2494,-5182
6591,2026-08-21,-5001,0,0,-186,-5187
910861,2026-08-21,-6000,0,0,0,-6000
3168,2026-08-21,-6000,0,0,0,-6000
3040,2026-08-21,-6000,0,0,0,-6000
7823,2026-08-21,-6000,0,0,0,-6000
00668,2026-08-21,0,0,0,-6385,-6385
00861,2026-08-21,8,0,0,-6526,-6518
009801,2026-08-21,-40000,0,0,33159,-6841
01007T,2026-08-21,-7000,0,0,0,-7000
00717,2026-08-21,-7000,0,0,0,-7000
4569,2026-08-21,-7000,0,0,0,-7000
4942,2026-08-21,-8000,0,0,1000,-7000
1316,2026-08-21,-4000,0,0,-3000,-7000
1776,2026-08-21,-7000,0,0,0,-7000
6933,2026-08-21,-5013,0,0,-2154,-7167
4119,2026-08-21,-13000,0,0,5822,-7178
6924,2026-08-21,-9000,0,0,1652,-7348
8162,2026-08-21,-10625,0,0,2860,-7765
2314,2026-08-21,-8000,0,0,0,-8000
2477,2026-08-21,-10000,0,0,2000,-8000
2438,2026-08-21,-8000,0,0,0,-8000
00771,2026-08-21,0,0,0,-8157,-8157
00733,2026-08-21,-35000,0,0,26839,-8161
3048,2026-08-21,23999,0,0,-32985,-8986
4441,2026-08-21,-10000,0,0,1000,-9000
4439,2026-08-21,-9000,0,0,0,-9000
8213,2026-08-21,-25001,0,0,15955,-9046
2390,2026-08-21,-11153,0,0,1800,-9353
4720,2026-08-21,-10000,0,0,396,-9604
2375,2026-08-21,-7880,0,0,-1727,-9607
1527,2026-08-21,-10000,0,0,0,-10000
4560,2026-08-21,-9000,0,0,-1000,-10000
4545,2026-08-21,-11000,0,0,0,-11000
2471,2026-08-21,-26000,0,0,15000,-11000
3494,2026-08-21,-11000,0,0,0,-11000
3041,2026-08-21,-11000,0,0,0,-11000
4195,2026-08-21,10000,0,0,-21001,-11001
6515,2026-08-21,-7190,0,-2500,-1317,-11007
8996,2026-08-21,-113362,0,103000,-779,-11141
00770,2026-08-21,-1000,0,0,-10573,-11573
00710B,2026-08-21,-22000,0,0,10353,-11647
3708,2026-08-21,-13768,0,0,2000,-11768
3054,2026-08-21,-12000,0,0,0,-12000
2704,2026-08-21,-28000,0,0,16000,-12000
1760,2026-08-21,-12000,0,0,0,-12000
1217,2026-08-21,-19001,0,0,7000,-12001
3622,2026-08-21,-33512,0,0,21291,-12221
8045,2026-08-21,-12000,0,0,-500,-12500
3257,2026-08-21,-13831,0,0,1000,-12831
00730,2026-08-21,-8000,0,0,-4885,-12885
9136,2026-08-21,-13000,0,0,100,-12900
3669,2026-08-21,-11991,0,0,-1000,-12991
00986A,2026-08-21,-69000,0,0,55981,-13019
5203,2026-08-21,-12000,0,0,-1045,-13045
00690,2026-08-21,-1000,0,0,-12698,-13698
3563,2026-08-21,-3692,0,-6000,-4009,-13701
1451,2026-08-21,-14000,0,0,0,-14000
6606,2026-08-21,-14000,0,0,0,-14000
2258,2026-08-21,-17949,0,0,3182,-14767
5243,2026-08-21,-7506,0,0,-7509,-15015
3047,2026-08-21,-15164,0,0,-150,-15314
4770,2026-08-21,-16000,0,0,492,-15508
0057,2026-08-21,4,0,0,-15911,-15907
3018,2026-08-21,-13000,0,0,-3000,-16000
4552,2026-08-21,-15000,0,0,-1000,-16000
8072,2026-08-21,-16000,0,0,0,-16000
2882B,2026-08-21,0,0,0,-17000,-17000
4133,2026-08-21,-17000,0,0,0,-17000
1713,2026-08-21,-17000,0,0,0,-17000
8438,2026-08-21,-16000,0,0,-1025,-17025
1219,2026-08-21,-22118,0,0,5000,-17118
6862,2026-08-21,-16000,0,0,-1391,-17391
00737,2026-08-21,-1000,0,0,-16533,-17533
1467,2026-08-21,-14673,0,0,-3000,-17673
3150,2026-08-21,-15000,0,0,-3000,-18000
6698,2026-08-21,-18000,0,0,0,-18000
6582,2026-08-21,-19000,0,0,0,-19000
0053,2026-08-21,1012,0,0,-21219,-20207
2033,2026-08-21,-20683,0,0,-8,-20691
4935,2026-08-21,-22000,0,0,1000,-21000
4807,2026-08-21,-21000,0,0,0,-21000
6988,2026-08-21,-22000,0,0,990,-21010
1342,2026-08-21,-21000,0,0,-33,-21033
6799,2026-08-21,-22001,0,0,931,-21070
4583,2026-08-21,-21000,0,0,-190,-21190
00728,2026-08-21,-2000,0,0,-19571,-21571
00656R,2026-08-21,0,0,0,-22000,-22000
3057,2026-08-21,-22000,0,0,0,-22000
6117,2026-08-21,-22004,0,0,-293,-22297
6863,2026-08-21,-22969,0,0,414,-22555
2611,2026-08-21,-24439,0,0,1228,-23211
6658,2026-08-21,-23000,0,0,-599,-23599
7740,2026-08-21,-24000,0,0,159,-23841
5234,2026-08-21,-18000,0,0,-5898,-23898
9955,2026-08-21,-24000,0,0,0,-24000
2505,2026-08-21,-31000,0,0,7000,-24000
1537,2026-08-21,-26000,0,0,1499,-24501
5236,2026-08-21,-24000,0,0,-945,-24945
1722,2026-08-21,-41000,0,0,16020,-24980
2405,2026-08-21,-25000,0,0,0,-25000
2460,2026-08-21,-25043,0,0,0,-25043
4540,2026-08-21,-26000,0,0,262,-25738
6491,2026-08-21,-23870,0,0,-2052,-25922
4104,2026-08-21,-21000,0,0,-5000,-26000
1233,2026-08-21,-26000,0,0,0,-26000
6504,2026-08-21,-27000,0,0,1000,-26000
3029,2026-08-21,-25914,0,0,-182,-26096
6192,2026-08-21,-27660,0,0,891,-26769
8039,2026-08-21,2247,0,80000,-109121,-26874
4137,2026-08-21,-29920,0,0,2999,-26921
8104,2026-08-21,-27000,0,0,0,-27000
1733,2026-08-21,-27138,0,0,0,-27138
2387,2026-08-21,-29958,0,0,2000,-27958
3712,2026-08-21,-28000,0,0,0,-28000
8033,2026-08-21,-41133,0,0,13000,-28133
5533,2026-08-21,-29000,0,0,0,-29000
2414,2026-08-21,-26000,0,0,-3000,-29000
6706,2026-08-21,-26274,0,0,-3090,-29364
1583,2026-08-21,-30000,0,0,0,-30000
8215,2026-08-21,-31000,0,0,678,-30322
1568,2026-08-21,-36900,0,0,6000,-30900
1452,2026-08-21,-26004,0,0,-5000,-31004
00652,2026-08-21,-9000,0,0,-22243,-31243
3130,2026-08-21,-38000,0,0,6003,-31997
4999,2026-08-21,-33000,0,0,659,-32341
3705,2026-08-21,-32770,0,0,0,-32770
2543,2026-08-21,-40839,0,0,8000,-32839
00949,2026-08-21,-38000,0,0,4591,-33409
6405,2026-08-21,-34000,0,0,167,-33833
8222,2026-08-21,-35019,0,0,1000,-34019
2243,2026-08-21,-34160,0,0,0,-34160
6805,2026-08-21,-7916,0,7000,-33497,-34413
00916,2026-08-21,-13000,0,0,-21655,-34655
8163,2026-08-21,-37000,0,0,2148,-34852
7786,2026-08-21,-9930,0,0,-25000,-34930
911868,2026-08-21,-35000,0,0,0,-35000
4771,2026-08-21,-35000,0,0,-45,-35045
3015,2026-08-21,-38000,0,0,1998,-36002
7749,2026-08-21,-36000,0,0,-24,-36024
4915,2026-08-21,-31049,0,2000,-7554,-36603
2415,2026-08-21,-36663,0,0,0,-36663
4746,2026-08-21,-203940,0,136000,30000,-37940
00638R,2026-08-21,0,0,0,-39000,-39000
9911,2026-08-21,-41681,0,0,2000,-39681
6674,2026-08-21,-40000,0,0,0,-40000
8131,2026-08-21,-16044,0,1000,-25045,-40089
3010,2026-08-21,-41918,0,1000,0,-40918
2706,2026-08-21,-41000,0,0,0,-41000
1471,2026-08-21,-39000,0,0,-3000,-42000
3528,2026-08-21,-42960,0,0,0,-42960
2413,2026-08-21,-43225,0,0,-122,-43347
009817,2026-08-21,-221000,0,0,177483,-43517
2883B,2026-08-21,137000,0,0,-181000,-44000
3652,2026-08-21,-56000,0,0,11000,-45000
00963,2026-08-21,343000,0,0,-388922,-45922
4912,2026-08-21,-47000,0,0,1000,-46000
3535,2026-08-21,-40975,0,0,-5103,-46078
00647L,2026-08-21,-3000,0,0,-44588,-47588
3694,2026-08-21,-49000,0,0,0,-49000
5284,2026-08-21,-75433,0,0,25858,-49575
5484,2026-08-21,-50000,0,0,0,-50000
3338,2026-08-21,-53452,0,0,1674,-51778
3030,2026-08-21,-37635,0,1000,-15214,-51849
6412,2026-08-21,-50000,0,2000,-4476,-52476
2488,2026-08-21,-54001,0,0,1000,-53001
009811,2026-08-21,-372000,0,0,318977,-53023
00678,2026-08-21,0,0,0,-53283,-53283
2497,2026-08-21,-54000,0,0,81,-53919
2342,2026-08-21,-54659,0,0,141,-54518
3003,2026-08-21,-76228,0,0,21281,-54947
2228,2026-08-21,-55000,0,0,0,-55000
3703,2026-08-21,45000,0,0,-100001,-55001
2429,2026-08-21,-55908,0,0,0,-55908
2316,2026-08-21,-118448,0,0,62404,-56044
3035,2026-08-21,-101737,0,70000,-24633,-56370
9958,2026-08-21,-30583,0,-16000,-10210,-56793
6914,2026-08-21,-60000,0,0,0,-60000
5222,2026-08-21,-59001,0,-4000,2465,-60536
2231,2026-08-21,-61073,0,0,-193,-61266
00952,2026-08-21,-41000,0,0,-21418,-62418
6155,2026-08-21,-64591,0,0,2000,-62591
00404A,2026-08-21,-315000,0,0,252086,-62914
1905,2026-08-21,-123577,0,0,57978,-65599
3059,2026-08-21,-53000,0,2000,-15963,-66963
2338,2026-08-21,-71811,0,0,4152,-67659
8081,2026-08-21,-140764,0,76500,-4190,-68454
6962,2026-08-21,-68000,0,0,-748,-68748
02001L,2026-08-21,0,0,0,-69000,-69000
3025,2026-08-21,-70001,0,0,467,-69534
1476,2026-08-21,-65994,0,1000,-5725,-70719
6669,2026-08-21,-115665,0,31462,13398,-70805
4764,2026-08-21,-92854,0,0,20634,-72220
6782,2026-08-21,-74398,0,0,1963,-72435
9940,2026-08-21,-122000,0,0,47615,-74385
006205,2026-08-21,-59000,0,0,-16000,-75000
4571,2026-08-21,-75538,0,0,0,-75538
6115,2026-08-21,-79000,0,0,2000,-77000
3060,2026-08-21,-78789,0,0,1167,-77622
4590,2026-08-21,-78000,0,0,-134,-78134
5269,2026-08-21,-72082,0,0,-7029,-79111
1789,2026-08-21,-107263,0,0,28000,-79263
3017,2026-08-21,-67825,0,44883,-56694,-79636
00892,2026-08-21,150115,0,0,-230746,-80631
2506,2026-08-21,-81000,0,0,0,-81000
6757,2026-08-21,64174,0,0,-148004,-83830
8210,2026-08-21,-65263,0,-20000,272,-84991
00783,2026-08-21,-1000,0,0,-84000,-85000
2023,2026-08-21,-115000,0,0,29000,-86000
00402A,2026-08-21,3382,0,0,-90476,-87094
2241,2026-08-21,-87371,0,0,0,-87371
4555,2026-08-21,-92100,0,0,4417,-87683
1623,2026-08-21,-88000,0,0,0,-88000
6409,2026-08-21,-79927,0,0,-9608,-89535
4949,2026-08-21,-97000,0,0,4000,-93000
00983D,2026-08-21,-11000,0,0,-83730,-94730
2501,2026-08-21,-117244,0,0,22000,-95244
7788,2026-08-21,-85786,0,0,-9496,-95282
8374,2026-08-21,-92000,0,0,-3351,-95351
6550,2026-08-21,-97000,0,0,0,-97000
4526,2026-08-21,-102741,0,0,5466,-97275
5258,2026-08-21,-111000,0,0,13293,-97707
2472,2026-08-21,-51810,0,-39000,-7534,-98344
3135,2026-08-21,-103309,0,0,4555,-98754
2395,2026-08-21,-32241,0,-8169,-60022,-100432
4155,2026-08-21,-102234,0,0,0,-102234
2458,2026-08-21,14671,0,3000,-121363,-103692
3004,2026-08-21,-101121,0,0,-2902,-104023
6139,2026-08-21,-138470,0,-13000,45575,-105895
3645,2026-08-21,-102000,0,0,-6714,-108714
3312,2026-08-21,-111255,0,0,2000,-109255
1707,2026-08-21,-114441,0,0,4760,-109681
6214,2026-08-21,-101108,0,2000,-10826,-109934
2404,2026-08-21,-105846,0,1000,-5849,-110695
6944,2026-08-21,-109799,0,0,-2358,-112157
00674R,2026-08-21,-1000,0,0,-111656,-112656
1737,2026-08-21,-143000,0,0,29000,-114000
6414,2026-08-21,-121043,0,12000,-6182,-115225
6449,2026-08-21,-116633,0,0,791,-115842
00763U,2026-08-21,-2000,0,0,-114889,-116889
2345,2026-08-21,66970,0,-212282,27590,-117722
6937,2026-08-21,-111412,0,0,-6861,-118273
6573,2026-08-21,-118060,0,0,-1000,-119060
00875,2026-08-21,21,0,0,-119984,-119963
3706,2026-08-21,-66566,0,10000,-64042,-120608
3518,2026-08-21,-122000,0,0,0,-122000
6695,2026-08-21,-122001,0,0,-78,-122079
009813,2026-08-21,352,0,0,-125432,-125080
7822,2026-08-21,-114000,0,0,-11229,-125229
4169,2026-08-21,-124906,0,0,-1130,-126036
5292,2026-08-21,-121910,0,0,-5286,-127196
4551,2026-08-21,-128563,0,0,1031,-127532
2436,2026-08-21,-135000,0,0,6169,-128831
2397,2026-08-21,-140080,0,0,9000,-131080
5225,2026-08-21,-135000,0,0,1739,-133261
5471,2026-08-21,-143617,0,0,5000,-138617
3055,2026-08-21,-120844,0,0,-18110,-138954
3617,2026-08-21,-128362,0,0,-10829,-139191
00995A,2026-08-21,1500,0,0,-141497,-139997
6781,2026-08-21,-139008,0,0,-2434,-141442
2362,2026-08-21,-134489,0,2000,-9375,-141864
6166,2026-08-21,-156294,0,0,14261,-142033
00852L,2026-08-21,-50000,0,0,-93681,-143681
00876,2026-08-21,-940,0,0,-144195,-145135
3533,2026-08-21,-217070,0,60000,9156,-147914
8114,2026-08-21,-148880,0,0,894,-147986
6831,2026-08-21,38005,0,-180000,-6874,-148869
2454,2026-08-21,-275726,0,4648,117712,-153366
2388,2026-08-21,-157582,0,2000,-639,-156221
6243,2026-08-21,-157263,0,0,396,-156867
1712,2026-08-21,-164641,0,0,6000,-158641
6142,2026-08-21,-158900,0,0,0,-158900
00917,2026-08-21,3100,0,0,-162195,-159095
6890,2026-08-21,-156795,0,0,-2376,-159171
7799,2026-08-21,-159900,0,0,-87,-159987
2884,2026-08-21,-76590,0,45133,-131916,-163373
00894,2026-08-21,-33000,0,0,-130755,-163755
4916,2026-08-21,-160001,0,0,-8253,-168254
00738U,2026-08-21,44900,0,0,-214152,-169252
3305,2026-08-21,-171000,0,0,-1241,-172241
6416,2026-08-21,-164907,0,0,-7542,-172449
6579,2026-08-21,-122000,0,0,-50664,-172664
4736,2026-08-21,-197148,0,0,23000,-174148
6442,2026-08-21,-188296,0,0,10100,-178196
6271,2026-08-21,-187167,0,1000,4261,-181906
6269,2026-08-21,-161430,0,0,-22313,-183743
009824,2026-08-21,-1000,0,0,-185194,-186194
3380,2026-08-21,-183000,0,0,-3367,-186367
2106,2026-08-21,-199000,0,0,10706,-188294
2233,2026-08-21,14206,0,0,-203296,-189090
00988A,2026-08-21,2968619,0,0,-3158060,-189441
3042,2026-08-21,60130,0,1000,-251813,-190683
6197,2026-08-21,-184212,0,0,-8143,-192355
1519,2026-08-21,-196002,0,0,2750,-193252
6215,2026-08-21,-179010,0,0,-15740,-194750
00962,2026-08-21,117000,0,0,-311859,-194859
00651R,2026-08-21,0,0,0,-198350,-198350
5285,2026-08-21,-202000,0,0,-323,-202323
6753,2026-08-21,-107811,0,0,-94940,-202751
3661,2026-08-21,-213925,0,-29,2664,-211290
6191,2026-08-21,-221791,0,2000,5109,-214682
4576,2026-08-21,-191216,0,0,-27496,-218712
2349,2026-08-21,-220000,0,0,0,-220000
4585,2026-08-21,-213820,0,1000,-8170,-220990
3715,2026-08-21,-216000,0,0,-7639,-223639
3031,2026-08-21,-227832,0,0,4000,-223832
1513,2026-08-21,-263291,0,0,38195,-225096
9914,2026-08-21,-247322,0,0,20835,-226487
5434,2026-08-21,-229700,0,1000,-459,-229159
3019,2026-08-21,-136629,0,1000,-95286,-230915
3033,2026-08-21,64000,0,0,-297315,-233315
00982D,2026-08-21,3000,0,0,-242000,-239000
00954,2026-08-21,-195000,0,0,-49967,-244967
7750,2026-08-21,-237485,0,-4000,-3642,-245127
6719,2026-08-21,-251000,0,0,-4750,-255750
00910,2026-08-21,-176664,0,0,-81816,-258480
8028,2026-08-21,4468,0,-269000,798,-263734
1104,2026-08-21,-276235,0,0,6944,-269291
6477,2026-08-21,-273920,0,0,201,-273719
00897,2026-08-21,-447000,0,0,172633,-274367
2449,2026-08-21,-285343,0,17581,-11083,-278845
6285,2026-08-21,-230583,0,0,-50326,-280909
8271,2026-08-21,-270009,0,0,-18177,-288186
00911,2026-08-21,-2886,0,0,-287153,-290039
