stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
1435,2026-08-19,0,0,0,0,0
1413,2026-08-19,-7000,0,0,7000,0
6952,2026-08-19,0,0,0,0,0
2432,2026-08-19,1000,0,0,-1000,0
6807,2026-08-19,0,0,0,0,0
00775B,2026-08-19,0,0,0,-32,-32
6951,2026-08-19,-2000,0,0,1940,-60
00666R,2026-08-19,0,0,0,-233,-233
00982T,2026-08-19,0,0,0,-498,-498
00689R,2026-08-19,0,0,0,-722,-722
00668,2026-08-19,-1000,0,0,187,-813
7711,2026-08-19,13800,0,0,-14799,-999
7721,2026-08-19,-2000,0,0,1000,-1000
8487,2026-08-19,-1000,0,0,0,-1000
4581,2026-08-19,-1000,0,0,0,-1000
020029,2026-08-19,0,0,0,-1000,-1000
00736,2026-08-19,0,0,0,-1000,-1000
00851,2026-08-19,0,0,0,-1000,-1000
2496,2026-08-19,-1000,0,0,0,-1000
1516,2026-08-19,-1000,0,0,0,-1000
020037,2026-08-19,0,0,0,-1000,-1000
00681R,2026-08-19,0,0,0,-1001,-1001
1323,2026-08-19,-3002,0,0,2000,-1002
1459,2026-08-19,-29,0,0,-1000,-1029
6909,2026-08-19,-1034,0,0,0,-1034
00657,2026-08-19,-1000,0,0,-262,-1262
3305,2026-08-19,25430,0,0,-27276,-1846
3021,2026-08-19,-2000,0,0,0,-2000
2904,2026-08-19,-2000,0,0,0,-2000
2712,2026-08-19,-2000,0,0,0,-2000
4190,2026-08-19,-2000,0,0,0,-2000
4557,2026-08-19,3000,0,0,-5000,-2000
6918,2026-08-19,-2000,0,0,0,-2000
6936,2026-08-19,-2000,0,0,0,-2000
8201,2026-08-19,-2000,0,0,0,-2000
8940,2026-08-19,-2000,0,0,0,-2000
8481,2026-08-19,-2000,0,0,0,-2000
8482,2026-08-19,-2000,0,0,0,-2000
6201,2026-08-19,-2000,0,0,0,-2000
1472,2026-08-19,-2000,0,0,0,-2000
020000,2026-08-19,0,0,0,-2000,-2000
6582,2026-08-19,-3000,0,0,1000,-2000
1341,2026-08-19,-2000,0,0,0,-2000
3535,2026-08-19,0,0,0,-2099,-2099
006204,2026-08-19,-1000,0,0,-1158,-2158
6645,2026-08-19,-3000,0,0,799,-2201
00711B,2026-08-19,0,0,0,-2363,-2363
1419,2026-08-19,-2492,0,0,0,-2492
3447,2026-08-19,-1543,0,0,-1000,-2543
6776,2026-08-19,-1000,0,0,-1807,-2807
00962,2026-08-19,31000,0,0,-33985,-2985
1521,2026-08-19,-3000,0,0,0,-3000
1725,2026-08-19,-3000,0,0,0,-3000
6754,2026-08-19,-3000,0,0,0,-3000
6835,2026-08-19,-3000,0,0,0,-3000
6666,2026-08-19,-3000,0,0,0,-3000
8466,2026-08-19,-3000,0,0,0,-3000
8443,2026-08-19,-3000,0,0,0,-3000
3168,2026-08-19,-3000,0,0,0,-3000
2901,2026-08-19,-3000,0,0,0,-3000
5283,2026-08-19,-3000,0,0,0,-3000
3043,2026-08-19,-5000,0,0,2000,-3000
3018,2026-08-19,-3000,0,0,0,-3000
4930,2026-08-19,-3000,0,0,0,-3000
7823,2026-08-19,-3000,0,0,-5,-3005
6908,2026-08-19,-3000,0,0,-68,-3068
2468,2026-08-19,-3289,0,0,0,-3289
00653L,2026-08-19,0,0,0,-3503,-3503
1466,2026-08-19,-3750,0,0,0,-3750
00656R,2026-08-19,0,0,0,-3790,-3790
3528,2026-08-19,-3885,0,0,-70,-3955
6916,2026-08-19,-4000,0,0,11,-3989
6183,2026-08-19,-3999,0,0,0,-3999
6655,2026-08-19,-4000,0,0,0,-4000
6924,2026-08-19,-7000,0,0,3000,-4000
7705,2026-08-19,-4000,0,0,0,-4000
7736,2026-08-19,-4000,0,0,0,-4000
8367,2026-08-19,-4000,0,0,0,-4000
4572,2026-08-19,-2000,0,0,-2000,-4000
5546,2026-08-19,-5000,0,0,1000,-4000
2939,2026-08-19,-4000,0,0,0,-4000
2945,2026-08-19,-4000,0,0,0,-4000
020034,2026-08-19,0,0,0,-4000,-4000
1441,2026-08-19,-4000,0,0,0,-4000
1324,2026-08-19,-4000,0,0,0,-4000
2424,2026-08-19,-4000,0,0,0,-4000
1530,2026-08-19,-4000,0,0,0,-4000
2024,2026-08-19,-4000,0,0,0,-4000
6906,2026-08-19,-4000,0,0,0,-4000
00693U,2026-08-19,-91000,0,0,86911,-4089
0051,2026-08-19,1001,0,0,-5230,-4229
7803,2026-08-19,-3000,0,0,-1230,-4230
4569,2026-08-19,-4000,0,0,-430,-4430
00926,2026-08-19,16075,0,0,-21057,-4982
1423,2026-08-19,-5000,0,0,0,-5000
1583,2026-08-19,-5000,0,0,0,-5000
1752,2026-08-19,-5000,0,0,0,-5000
4994,2026-08-19,-5000,0,0,0,-5000
5215,2026-08-19,-8000,0,0,3000,-5000
3296,2026-08-19,-5000,0,0,0,-5000
9918,2026-08-19,-5000,0,0,0,-5000
6934,2026-08-19,-5000,0,0,0,-5000
6722,2026-08-19,-5000,0,0,0,-5000
5907,2026-08-19,-5000,0,0,0,-5000
1470,2026-08-19,-5000,0,0,0,-5000
3041,2026-08-19,2890,0,0,-8000,-5110
6534,2026-08-19,-7000,0,0,1872,-5128
1735,2026-08-19,0,0,0,-5245,-5245
7730,2026-08-19,-5000,0,0,-555,-5555
1219,2026-08-19,-5847,0,0,0,-5847
0057,2026-08-19,-1000,0,0,-4935,-5935
1315,2026-08-19,-5000,0,0,-1000,-6000
1456,2026-08-19,-6000,0,0,0,-6000
1541,2026-08-19,-6000,0,0,0,-6000
6965,2026-08-19,-6000,0,0,0,-6000
6614,2026-08-19,-7000,0,0,1000,-6000
6281,2026-08-19,-6000,0,0,0,-6000
4148,2026-08-19,-6000,0,0,0,-6000
1906,2026-08-19,-2018,0,0,-4000,-6018
00739,2026-08-19,-1000,0,0,-5575,-6575
6955,2026-08-19,-2000,0,0,-4610,-6610
9912,2026-08-19,-7000,0,0,0,-7000
9944,2026-08-19,-11000,0,0,4000,-7000
6674,2026-08-19,-7000,0,0,0,-7000
1233,2026-08-19,-7000,0,0,0,-7000
1762,2026-08-19,-7000,0,0,0,-7000
2433,2026-08-19,-7000,0,0,0,-7000
6581,2026-08-19,-7000,0,0,0,-7000
4582,2026-08-19,-7000,0,0,0,-7000
4588,2026-08-19,-7000,0,0,0,-7000
1476,2026-08-19,-65050,0,30000,28035,-7015
1220,2026-08-19,-7094,0,0,0,-7094
4766,2026-08-19,-3000,0,-1000,-3318,-7318
8045,2026-08-19,-8000,0,0,569,-7431
2072,2026-08-19,-5798,0,0,-1732,-7530
2486,2026-08-19,182797,0,64000,-254474,-7677
8499,2026-08-19,-8000,0,0,269,-7731
9927,2026-08-19,-8000,0,0,0,-8000
6128,2026-08-19,-8000,0,0,0,-8000
4108,2026-08-19,-8000,0,0,0,-8000
4552,2026-08-19,2000,0,0,-10000,-8000
2509,2026-08-19,19000,0,0,-27000,-8000
1225,2026-08-19,-9000,0,0,0,-9000
1445,2026-08-19,-8000,0,0,-1000,-9000
4560,2026-08-19,-9000,0,0,0,-9000
3058,2026-08-19,-9000,0,0,0,-9000
3150,2026-08-19,-8000,0,0,-1000,-9000
6887,2026-08-19,-9000,0,0,0,-9000
8463,2026-08-19,-6000,0,0,-3000,-9000
6921,2026-08-19,-16000,0,0,7000,-9000
8488,2026-08-19,-10000,0,0,0,-10000
4178,2026-08-19,-10000,0,0,0,-10000
4807,2026-08-19,-12000,0,0,2000,-10000
1438,2026-08-19,-10000,0,0,0,-10000
1540,2026-08-19,-10000,0,0,0,-10000
2477,2026-08-19,-10000,0,0,0,-10000
1731,2026-08-19,-10000,0,0,0,-10000
2705,2026-08-19,-9000,0,0,-1000,-10000
1503,2026-08-19,77585,0,-64000,-23634,-10049
00892,2026-08-19,205477,0,0,-215757,-10280
2415,2026-08-19,-10337,0,1000,-1000,-10337
2419,2026-08-19,-25714,0,0,15001,-10713
8072,2026-08-19,-10894,0,0,0,-10894
1806,2026-08-19,-10969,0,0,0,-10969
5222,2026-08-19,6774,0,-20000,2243,-10983
1443,2026-08-19,-11000,0,0,0,-11000
7760,2026-08-19,-11000,0,0,0,-11000
8429,2026-08-19,-11000,0,0,0,-11000
8411,2026-08-19,-11000,0,0,0,-11000
2314,2026-08-19,-11000,0,0,0,-11000
1475,2026-08-19,-9000,0,0,-2000,-11000
1512,2026-08-19,-11000,0,0,0,-11000
2102,2026-08-19,-10000,0,0,-1000,-11000
2243,2026-08-19,-10178,0,0,-1000,-11178
4137,2026-08-19,21000,0,0,-32447,-11447
4763,2026-08-19,-5654,0,-4000,-2164,-11818
4571,2026-08-19,-12000,0,0,24,-11976
2882B,2026-08-19,-12000,0,0,0,-12000
8438,2026-08-19,-6000,0,0,-6000,-12000
9926,2026-08-19,-12000,0,0,0,-12000
1539,2026-08-19,-12000,0,0,0,-12000
02001L,2026-08-19,0,0,0,-12000,-12000
1203,2026-08-19,-15000,0,0,3000,-12000
1235,2026-08-19,-12000,0,0,0,-12000
1531,2026-08-19,8000,0,0,-20000,-12000
2702,2026-08-19,-12000,0,0,0,-12000
7749,2026-08-19,-28005,0,18000,-2000,-12005
9942,2026-08-19,-12015,0,0,0,-12015
3004,2026-08-19,-13800,0,0,1487,-12313
5288,2026-08-19,-4983,0,0,-8000,-12983
3038,2026-08-19,-12999,0,0,0,-12999
3518,2026-08-19,-13000,0,0,0,-13000
2722,2026-08-19,-11000,0,0,-2000,-13000
2762,2026-08-19,-13000,0,0,0,-13000
2109,2026-08-19,-13001,0,0,0,-13001
2460,2026-08-19,-13399,0,0,0,-13399
00917,2026-08-19,35000,0,0,-48584,-13584
00647L,2026-08-19,-11000,0,0,-2785,-13785
006207,2026-08-19,39000,0,0,-52916,-13916
2008,2026-08-19,-14000,0,0,0,-14000
3494,2026-08-19,-14000,0,0,0,-14000
3266,2026-08-19,-17000,0,0,3000,-14000
7722,2026-08-19,-15051,0,1000,0,-14051
3312,2026-08-19,-15925,0,0,1859,-14066
6230,2026-08-19,-14000,0,0,-483,-14483
6184,2026-08-19,-15000,0,0,0,-15000
6838,2026-08-19,-15000,0,0,0,-15000
7855,2026-08-19,-15000,0,0,0,-15000
4133,2026-08-19,-15000,0,0,0,-15000
2012,2026-08-19,-15000,0,0,0,-15000
1535,2026-08-19,-7000,0,0,-8000,-15000
1451,2026-08-19,-15000,0,0,0,-15000
1304,2026-08-19,-16725,0,0,1575,-15150
00875,2026-08-19,9,0,0,-15162,-15153
3051,2026-08-19,-36000,0,0,20404,-15596
4169,2026-08-19,-15950,0,0,0,-15950
006203,2026-08-19,1,0,0,-16000,-15999
7786,2026-08-19,50000,0,0,-66000,-16000
1110,2026-08-19,-19000,0,0,3000,-16000
4106,2026-08-19,-16000,0,0,0,-16000
2438,2026-08-19,-16000,0,0,0,-16000
4439,2026-08-19,-9000,0,0,-7422,-16422
00901,2026-08-19,9000,0,0,-25982,-16982
3530,2026-08-19,-16000,0,0,-991,-16991
7732,2026-08-19,-4000,0,0,-13000,-17000
6799,2026-08-19,-17000,0,0,0,-17000
1468,2026-08-19,-15000,0,0,-2000,-17000
9929,2026-08-19,-17000,0,0,0,-17000
2488,2026-08-19,-17000,0,0,-1,-17001
6112,2026-08-19,-15962,0,0,-1256,-17218
2514,2026-08-19,-17000,0,0,-1000,-18000
6606,2026-08-19,-19000,0,0,1000,-18000
1473,2026-08-19,-10000,0,0,-8000,-18000
2373,2026-08-19,-18000,0,0,0,-18000
6464,2026-08-19,-18000,0,0,0,-18000
7821,2026-08-19,-18000,0,0,0,-18000
3686,2026-08-19,-18000,0,0,0,-18000
4426,2026-08-19,-18000,0,0,0,-18000
2929,2026-08-19,-18000,0,0,0,-18000
1506,2026-08-19,-17023,0,0,-1000,-18023
00920,2026-08-19,17012,0,0,-35167,-18155
4119,2026-08-19,-18545,0,0,0,-18545
009810,2026-08-19,-236000,0,0,217223,-18777
5525,2026-08-19,-19000,0,0,0,-19000
7799,2026-08-19,-19000,0,0,0,-19000
00737,2026-08-19,-3900,0,0,-15230,-19130
5243,2026-08-19,-8274,0,0,-11454,-19728
6133,2026-08-19,-20000,0,0,0,-20000
6792,2026-08-19,-20000,0,0,0,-20000
1340,2026-08-19,-20000,0,0,0,-20000
1626,2026-08-19,-15000,0,0,-5000,-20000
1726,2026-08-19,-20311,0,0,0,-20311
1465,2026-08-19,-21000,0,0,0,-21000
6988,2026-08-19,-24000,0,0,3000,-21000
2748,2026-08-19,-21000,0,0,0,-21000
7740,2026-08-19,-20361,0,0,-1422,-21783
5007,2026-08-19,-22000,0,0,0,-22000
4912,2026-08-19,-21000,0,0,-1000,-22000
6164,2026-08-19,-2680,0,0,-20000,-22680
3705,2026-08-19,-22840,0,0,0,-22840
00861,2026-08-19,-2995,0,0,-19981,-22976
9902,2026-08-19,-24000,0,0,1000,-23000
2906,2026-08-19,-23000,0,0,0,-23000
00986A,2026-08-19,-2000,0,0,-21736,-23736
4935,2026-08-19,-24000,0,0,0,-24000
2029,2026-08-19,-24294,0,0,0,-24294
8215,2026-08-19,-20000,0,0,-4779,-24779
1101,2026-08-19,198819,0,-50000,-173629,-24810
00710B,2026-08-19,-18000,0,0,-6832,-24832
9943,2026-08-19,-9866,0,0,-15000,-24866
4770,2026-08-19,-18995,0,-1000,-4913,-24908
9937,2026-08-19,-25000,0,0,0,-25000
9940,2026-08-19,-25000,0,0,-91,-25091
1608,2026-08-19,7261,0,-6000,-26683,-25422
4585,2026-08-19,-24000,0,-1000,-905,-25905
6205,2026-08-19,-24950,0,0,-1020,-25970
3002,2026-08-19,-26000,0,0,0,-26000
1452,2026-08-19,-16000,0,0,-10000,-26000
1582,2026-08-19,-24060,0,0,-2341,-26401
00783,2026-08-19,0,0,0,-26483,-26483
2227,2026-08-19,-27053,0,0,0,-27053
4555,2026-08-19,-27000,0,0,-100,-27100
1623,2026-08-19,-27000,0,0,-452,-27452
1707,2026-08-19,-30466,0,0,3000,-27466
2482,2026-08-19,-27800,0,0,38,-27762
3311,2026-08-19,-28000,0,0,0,-28000
6928,2026-08-19,-28000,0,0,0,-28000
6117,2026-08-19,-23080,0,0,-5338,-28418
3321,2026-08-19,-29000,0,0,0,-29000
2237,2026-08-19,-24394,0,0,-4606,-29000
1463,2026-08-19,-29000,0,0,0,-29000
2474,2026-08-19,-61319,0,9000,23278,-29041
5519,2026-08-19,2000,0,0,-31100,-29100
1234,2026-08-19,-29109,0,0,0,-29109
1417,2026-08-19,-29117,0,0,0,-29117
1109,2026-08-19,-28000,0,0,-1133,-29133
1560,2026-08-19,438654,0,-469000,1070,-29276
6235,2026-08-19,-37000,0,0,7520,-29480
2236,2026-08-19,-24910,0,0,-5000,-29910
1732,2026-08-19,-29000,0,0,-1000,-30000
3712,2026-08-19,-20000,0,0,-10000,-30000
2911,2026-08-19,-30000,0,0,0,-30000
2836,2026-08-19,-20000,0,-10000,0,-30000
3714,2026-08-19,-58555,0,0,27560,-30995
2007,2026-08-19,-31000,0,0,0,-31000
1598,2026-08-19,-2052,0,0,-29203,-31255
1614,2026-08-19,-19000,0,0,-13000,-32000
2546,2026-08-19,36373,0,0,-68409,-32036
3588,2026-08-19,-27000,0,0,-5333,-32333
00960,2026-08-19,-10973,0,0,-21514,-32487
4576,2026-08-19,-9781,0,0,-22726,-32507
6902,2026-08-19,-32830,0,0,0,-32830
2450,2026-08-19,-33000,0,0,0,-33000
8476,2026-08-19,-34170,0,1000,0,-33170
2387,2026-08-19,-34135,0,0,899,-33236
0053,2026-08-19,989,0,0,-34475,-33486
009808,2026-08-19,4000,0,0,-38027,-34027
2498,2026-08-19,-219419,0,0,184955,-34464
2731,2026-08-19,-34637,0,0,-236,-34873
1522,2026-08-19,-21000,0,0,-14000,-35000
1457,2026-08-19,-13000,0,0,-22000,-35000
3380,2026-08-19,-12993,0,-6000,-16538,-35531
3030,2026-08-19,3875,0,-2000,-37564,-35689
6202,2026-08-19,-17970,0,-10000,-8802,-36772
3046,2026-08-19,-43858,0,0,7000,-36858
4942,2026-08-19,-37000,0,0,0,-37000
1307,2026-08-19,-34000,0,0,-3604,-37604
6933,2026-08-19,-37775,0,0,69,-37706
3025,2026-08-19,-62000,0,0,23681,-38319
6206,2026-08-19,-33273,0,1000,-6210,-38483
5203,2026-08-19,-28000,0,0,-10581,-38581
1616,2026-08-19,-36000,0,0,-3003,-39003
6743,2026-08-19,-39648,0,0,0,-39648
6283,2026-08-19,-40000,0,0,0,-40000
2028,2026-08-19,-40000,0,0,0,-40000
4195,2026-08-19,-11000,0,0,-29019,-40019
2402,2026-08-19,-15452,0,0,-24638,-40090
3416,2026-08-19,-38000,0,0,-2423,-40423
00762,2026-08-19,-186963,0,0,146400,-40563
6136,2026-08-19,-41000,0,0,0,-41000
6958,2026-08-19,-43000,0,0,2000,-41000
7822,2026-08-19,-38000,0,0,-3096,-41096
2434,2026-08-19,-41193,0,0,0,-41193
7610,2026-08-19,-41978,0,0,-108,-42086
6415,2026-08-19,-27504,0,-1000,-14016,-42520
6919,2026-08-19,-28594,0,-8000,-6117,-42711
00675L,2026-08-19,120100,0,0,-163089,-42989
1446,2026-08-19,-29000,0,0,-14000,-43000
2706,2026-08-19,-43000,0,0,0,-43000
00728,2026-08-19,19000,0,0,-62249,-43249
8478,2026-08-19,-43391,0,0,-534,-43925
1454,2026-08-19,-45000,0,0,0,-45000
00652,2026-08-19,0,0,50000,-95013,-45013
2506,2026-08-19,-46000,0,0,0,-46000
6658,2026-08-19,-47137,0,0,-277,-47414
2106,2026-08-19,-37985,0,0,-9477,-47462
1713,2026-08-19,-48000,0,0,0,-48000
2349,2026-08-19,-49000,0,0,1000,-48000
3130,2026-08-19,-48000,0,0,0,-48000
3591,2026-08-19,-36183,0,0,-12000,-48183
8213,2026-08-19,-27000,0,0,-21279,-48279
00735,2026-08-19,37570,0,0,-86036,-48466
6789,2026-08-19,-1689,0,2000,-48994,-48683
2850,2026-08-19,-39886,0,-1000,-9000,-49886
6947,2026-08-19,-51000,0,0,0,-51000
1449,2026-08-19,-51000,0,0,0,-51000
6781,2026-08-19,-43478,0,0,-8233,-51711
1467,2026-08-19,-950,0,0,-52000,-52950
00912,2026-08-19,5000,0,0,-57952,-52952
5484,2026-08-19,-52000,0,0,-1000,-53000
1617,2026-08-19,-54014,0,0,734,-53280
00956,2026-08-19,0,0,0,-54297,-54297
4906,2026-08-19,-30998,0,0,-23327,-54325
3028,2026-08-19,-67527,0,0,13000,-54527
8162,2026-08-19,-58000,0,0,3107,-54893
1773,2026-08-19,-49000,0,-3000,-3379,-55379
2453,2026-08-19,-53000,0,0,-3000,-56000
9955,2026-08-19,-55000,0,0,-1000,-56000
00771,2026-08-19,0,0,0,-56074,-56074
4934,2026-08-19,-57557,0,0,1000,-56557
6585,2026-08-19,-54901,0,0,-2000,-56901
00670L,2026-08-19,35000,0,0,-92384,-57384
9802,2026-08-19,-59000,0,0,1371,-57629
2207,2026-08-19,-55045,0,2000,-4595,-57640
00895,2026-08-19,4055,0,0,-61783,-57728
1721,2026-08-19,-60330,0,0,2000,-58330
0055,2026-08-19,-19635,0,0,-39470,-59105
6873,2026-08-19,-56940,0,0,-2990,-59930
3054,2026-08-19,-57964,0,0,-2000,-59964
4414,2026-08-19,-64000,0,0,4000,-60000
1533,2026-08-19,-60122,0,0,0,-60122
1712,2026-08-19,-94000,0,0,33841,-60159
4764,2026-08-19,-93919,0,30000,3019,-60900
2908,2026-08-19,-63000,0,0,0,-63000
4968,2026-08-19,-60280,0,15000,-17958,-63238
2461,2026-08-19,-65091,0,0,0,-65091
2338,2026-08-19,-59900,0,0,-6055,-65955
6861,2026-08-19,-64795,0,0,-1540,-66335
1460,2026-08-19,-67835,0,0,0,-67835
2497,2026-08-19,-68000,0,0,-603,-68603
2233,2026-08-19,50002,0,0,-118918,-68916
00893,2026-08-19,98009,0,0,-167748,-69739
2491,2026-08-19,-66000,0,0,-4000,-70000
6756,2026-08-19,-71000,0,0,0,-71000
00902,2026-08-19,12000,0,0,-83949,-71949
6120,2026-08-19,-72000,0,0,-376,-72376
6805,2026-08-19,-36696,0,8000,-44556,-73252
4564,2026-08-19,-73209,0,0,-219,-73428
00949,2026-08-19,3000,0,0,-78116,-75116
2059,2026-08-19,-102444,0,19412,6370,-76662
6944,2026-08-19,-56952,0,-1000,-19831,-77783
2608,2026-08-19,-79000,0,0,0,-79000
3356,2026-08-19,-79037,0,0,24,-79013
2347,2026-08-19,79079,0,18000,-180022,-82943
6742,2026-08-19,-82980,0,0,0,-82980
3617,2026-08-19,-310784,0,221000,6508,-83276
3135,2026-08-19,-83582,0,0,222,-83360
4306,2026-08-19,-77497,0,0,-8000,-85497
6142,2026-08-19,-87000,0,0,0,-87000
3694,2026-08-19,-85000,0,0,-2922,-87922
6165,2026-08-19,-88000,0,0,0,-88000
2838,2026-08-19,6000,0,0,-94248,-88248
2440,2026-08-19,-33812,0,0,-56000,-89812
6890,2026-08-19,-87304,0,-3000,240,-90064
6451,2026-08-19,-103356,0,0,12440,-90916
3032,2026-08-19,-82354,0,0,-10420,-92774
2423,2026-08-19,-90000,0,0,-4000,-94000
2701,2026-08-19,-86000,0,0,-9000,-95000
2390,2026-08-19,-90414,0,0,-6019,-96433
2316,2026-08-19,1047984,0,-1144000,-1801,-97817
2538,2026-08-19,-96000,0,0,-2000,-98000
1215,2026-08-19,-116628,0,16000,-519,-101147
8473,2026-08-19,-101182,0,0,0,-101182
3010,2026-08-19,-108037,0,-2000,6930,-103107
2849,2026-08-19,-104000,0,0,0,-104000
2405,2026-08-19,-98000,0,0,-7000,-105000
6937,2026-08-19,-84903,0,0,-21336,-106239
0061,2026-08-19,-4100,0,0,-102900,-107000
6994,2026-08-19,-110000,0,0,101,-109899
00701,2026-08-19,15000,0,0,-124920,-109920
00645,2026-08-19,-5878,0,60000,-164529,-110407
00674R,2026-08-19,0,0,0,-111243,-111243
2923,2026-08-19,-107000,0,0,-5000,-112000
5538,2026-08-19,-112000,0,0,-1910,-113910
00404A,2026-08-19,-326000,0,0,211776,-114224
3413,2026-08-19,-85227,0,0,-29125,-114352
2457,2026-08-19,-119483,0,0,1768,-117715
00690,2026-08-19,27014,0,0,-144933,-117919
1536,2026-08-19,-131233,0,0,12712,-118521
00692,2026-08-19,-365750,0,0,246021,-119729
5515,2026-08-19,-113399,0,0,-7084,-120483
2704,2026-08-19,-121000,0,0,-1000,-122000
8114,2026-08-19,-122304,0,1000,-832,-122136
5236,2026-08-19,-129053,0,10000,-4127,-123180
2025,2026-08-19,-124282,0,0,1000,-123282
006205,2026-08-19,52000,0,40000,-216538,-124538
5533,2026-08-19,-125000,0,0,0,-125000
1590,2026-08-19,-105659,0,-5000,-14672,-125331
1104,2026-08-19,-132581,0,0,2990,-129591
6901,2026-08-19,-116000,0,0,-14000,-130000
2383,2026-08-19,76221,0,-191001,-16593,-131373
2357,2026-08-19,-15576,0,-41341,-74952,-131869
3563,2026-08-19,-124065,0,-1000,-7665,-132730
4526,2026-08-19,-126000,0,0,-7525,-133525
2548,2026-08-19,-64665,0,-2000,-67365,-134030
2425,2026-08-19,-126023,0,1000,-9377,-134400
00904,2026-08-19,-4900,0,0,-132043,-136943
3060,2026-08-19,-135828,0,1000,-2730,-137558
6695,2026-08-19,-140008,0,0,-49,-140057
6753,2026-08-19,-24048,0,0,-116668,-140716
009804,2026-08-19,-96000,0,0,-47745,-143745
7795,2026-08-19,-147995,0,-1000,5000,-143995
8222,2026-08-19,-134000,0,0,-11000,-145000
1537,2026-08-19,-26000,0,0,-120000,-146000
00945B,2026-08-19,0,0,0,-149038,-149038
009803,2026-08-19,-172000,0,0,20487,-151513
2511,2026-08-19,-153000,0,0,0,-153000
00994A,2026-08-19,-724000,0,0,568738,-155262
2362,2026-08-19,-149944,0,0,-5696,-155640
5258,2026-08-19,-158000,0,0,-319,-158319
9925,2026-08-19,-159000,0,0,0,-159000
6155,2026-08-19,-164253,0,1000,1000,-162253
6271,2026-08-19,-141068,0,-1000,-21583,-163651
2536,2026-08-19,-164000,0,0,0,-164000
6831,2026-08-19,-146016,0,0,-18796,-164812
00987A,2026-08-19,-336000,0,0,170495,-165505
6669,2026-08-19,174888,0,-360257,19836,-165533
4976,2026-08-19,-168801,0,0,0,-168801
2501,2026-08-19,-163000,0,0,-8215,-171215
00770,2026-08-19,-13900,0,0,-160126,-174026
1519,2026-08-19,-174555,0,1000,-4424,-177979
2414,2026-08-19,-178000,0,1000,-1000,-178000
3652,2026-08-19,-178409,0,0,0,-178409
2539,2026-08-19,-180319,0,0,-214,-180533
00876,2026-08-19,-68963,0,0,-113391,-182354
6579,2026-08-19,-190616,0,-2000,9700,-182916
5234,2026-08-19,-180990,0,-1000,-2567,-184557
00651R,2026-08-19,-1000,0,0,-185671,-186671
4720,2026-08-19,-187000,0,0,214,-186786
2421,2026-08-19,-98878,0,-2000,-89132,-190010
2406,2026-08-19,-204500,0,2000,11000,-191500
3622,2026-08-19,-192000,0,0,-100,-192100
1611,2026-08-19,-195000,0,0,0,-195000
2371,2026-08-19,-322285,0,0,126282,-196003
1711,2026-08-19,-206779,0,0,7849,-198930
1308,2026-08-19,-193998,0,0,-6784,-200782
3055,2026-08-19,-193172,0,0,-14729,-207901
6166,2026-08-19,-374000,0,0,163313,-210687
3533,2026-08-19,-69499,0,-101159,-44156,-214814
2241,2026-08-19,-213749,0,0,-1096,-214845
00643,2026-08-19,-28000,0,0,-196934,-224934
6531,2026-08-19,1269841,0,-1493000,-6013,-229172
2887I,2026-08-19,-230000,0,0,0,-230000
1447,2026-08-19,-234193,0,4000,0,-230193
3016,2026-08-19,-264437,0,0,32823,-231614
6409,2026-08-19,-185826,0,0,-49889,-235715
6152,2026-08-19,-224921,0,0,-14000,-238921
00911,2026-08-19,14528,0,0,-256707,-242179
00636,2026-08-19,-72000,0,0,-176004,-248004
4927,2026-08-19,-250079,0,0,-102,-250181
00952,2026-08-19,5000,0,0,-259256,-254256
2374,2026-08-19,-232924,0,-3000,-18819,-254743
1515,2026-08-19,-235928,0,1000,-19861,-254789
00763U,2026-08-19,14000,0,0,-272309,-258309
1305,2026-08-19,-242519,0,0,-19320,-261839
3049,2026-08-19,-262095,0,0,-6,-262101
3605,2026-08-19,-228440,0,0,-38007,-266447
6443,2026-08-19,-260102,0,0,-8000,-268102
1444,2026-08-19,-261725,0,5000,-12000,-268725
4967,2026-08-19,-249108,0,0,-20851,-269959
4566,2026-08-19,-271926,0,0,1769,-270157
4949,2026-08-19,-255750,0,0,-15000,-270750
3673,2026-08-19,-122900,0,0,-148302,-271202
6715,2026-08-19,-128600,0,-185000,42270,-271330
2375,2026-08-19,-347360,0,1000,71239,-275121
3543,2026-08-19,-76829,0,0,-200000,-276829
2108,2026-08-19,-281575,0,0,4024,-277551
00924,2026-08-19,-282645,0,0,1549,-281096
3376,2026-08-19,37769,0,-2000,-318148,-282379
2467,2026-08-19,199668,0,-481000,-4716,-286048
8210,2026-08-19,-264715,0,-18000,-8500,-291215
009800,2026-08-19,-8000,0,0,-292639,-300639
8103,2026-08-19,-321014,0,0,19284,-301730
1314,2026-08-19,49716,0,0,-352346,-302630
6215,2026-08-19,-298310,0,0,-6386,-304696
00640L,2026-08-19,-21000,0,0,-290482,-311482
3532,2026-08-19,-414533,0,-174000,273617,-314916
2439,2026-08-19,-358999,0,0,42292,-316707
6477,2026-08-19,-319843,0,0,-89,-319932
00907,2026-08-19,-5000,0,0,-318870,-323870
00639,2026-08-19,-44862,0,0,-281927,-326789
6139,2026-08-19,-335535,0,16000,-10101,-329636
4977,2026-08-19,-324708,0,0,-8852,-333560
2483,2026-08-19,-340976,0,0,-1000,-341976
8261,2026-08-19,-336130,0,-4000,-2122,-342252
00638R,2026-08-19,1000,0,0,-344827,-343827
